timestamp,chamber,Counter,h2o.ambient.mmol_mol,co2.ambient.umol_mol,h2o.chamber.mmol_mol,co2.chamber.umol_mol,temp.irga.c,press.irga.kpa,flux.h2o.mmol_m2_s,flux.co2.umol_m2_s,par.current.chamber.umol_m2_s,pump.flow.chamber.lpm,pump.flow.ambient.lpm,rh.air.ambient,temp.air.ch1.c,temp.air.ch2.c,temp.air.ch3.c,temp.air.ch4.c,temp.air.ch5.c,temp.air.ch6.c,temp.air.ch7.c,temp.air.ambient.c,temp.air.ch9.c,temp.air.ch10.c,temp.air.ch11.c,temp.air.ch12.c,temp.air.ch13.c,temp.air.ch14.c,temp.air.ch15.c,temp.air.controlbox.c,par.ambient.umol_m2_s,vpd.air.ambient.kpa,vpd.air.chamber.kpa,temp.wall.ambient.c,temp.air.ambient.out.c,temp.air.current.chamber.c,rh.air.ambient.from_irga,rh.air.chamber,par.ch1.umol_m2_s,par.ch2.umol_m2_s,par.ch3.umol_m2_s,par.ch4.umol_m2_s,par.ch5.umol_m2_s,par.ch6.umol_m2_s,par.ch7.umol_m2_s,par.ch8.umol_m2_s,par.ch9.umol_m2_s,par.ch10.umol_m2_s,par.ch11.umol_m2_s,par.ch12.umol_m2_s,par.ch13.umol_m2_s,par.ch14.umol_m2_s,par.ch15.umol_m2_s,par.ch16.umol_m2_s,flux.h2o.proj_la.mmol_m2_s,flux.co2.proj_la.umol_m2_s,gs.mol_m2_s,gs.proj_la.umol_m2_s,LE.W_m2,LE.proj_la.W_m2,H.W_m2
2020-09-26 18:19:48,14,227,20.113039999999998,396.9622,20.2829848963964,398.4917036936937,33.99445,93.72868000000001,0.007946098990113601,0.0732307928564763,,7.741817,7.670228999999999,,22.38277,22.37439,22.684179999999998,21.94707,22.726029999999998,21.838079999999998,22.74277,22.66744,22.6507,23.65413,22.81808,22.86828,22.80135,23.26972,22.675810000000002,,0.0,0.8600577943561271,0.9460361425576281,,22.55861,23.26972,68.67078912209107,55.259699406183906,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.024963406212038162,0.23006132085446182,0.0007673199577503141,0.002410606742221217,0.35014694665873053,1.100019075299965,0.8299619074137274
2020-09-26 18:19:50,14,229,20.09941,396.8259,20.255681128378377,397.7281771621621,34.00809,93.72324,0.007157921210171711,0.04333812901938635,,7.5850029999999995,7.700228,,22.41775,22.342370000000003,22.66055,21.90664,22.74425,21.889870000000002,22.79446,22.67729,22.67729,23.55536,22.80283,22.9367,22.77773,23.45509,22.67729,,0.0,0.8630853173568801,0.9807280850463005,,22.56847,23.45509,68.57928425699905,54.55314712666873,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.02248727268885001,0.13615074774763078,0.0006666116651150105,0.0020942223099225765,0.31535871060544185,0.9907286084836058,1.0499739007704623
2020-09-26 18:19:52,14,231,20.09941,396.8259,20.242007360360358,397.5373506306306,34.00809,93.72868000000001,0.006684638148441729,0.03533347708852025,,7.762271000000001,7.7275,,22.46955,22.36068,22.68722,21.899810000000002,22.754170000000002,21.77404,22.77927,22.712320000000002,22.69558,23.70727,22.82948,22.81275,22.82112,23.44828,22.712320000000002,,0.0,0.8688176725786632,0.980717552807035,,22.56165,23.44828,68.43771997436704,54.53429730504963,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.021000410099050612,0.11100339204707847,0.0006225869651777842,0.0019559146360232913,0.2945090899622105,0.9252275934406957,1.0165726556970134
2020-09-26 18:19:54,14,233,20.12668,397.0441,20.26924359234234,398.0555240990991,33.99445,93.72868000000001,0.006671796980694399,0.04902971081123172,,7.748635,7.7015910000000005,,22.51141,22.43605,22.62025,21.89142,22.762539999999998,21.86627,22.82948,22.69558,22.68722,23.25603,22.82112,22.81275,22.80438,23.46499,22.70395,,0.0,0.8634687320807976,0.9810657341311999,,22.57839,23.46499,68.60017653761264,54.56810448161157,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.020960068380792087,0.1540313792921976,0.0006211519008332275,0.001951406248421003,0.29393855088466186,0.9234351920660835,1.061035414742916
2020-09-26 18:19:56,14,235,20.12668,397.5622,20.262399824324326,398.62829756756753,33.99445,93.73414,0.0062624631383396325,0.050692131579112884,,7.639547,7.690683,,22.50304,22.553279999999997,22.59514,21.874660000000002,22.72069,21.91657,22.83785,22.72069,22.670479999999998,23.590320000000002,22.86295,22.87968,22.78764,23.33127,22.69558,,0.0,0.8675492084761924,0.9584529998910511,,22.52816,23.33127,68.49979158622492,54.990896047503114,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.019674108188784668,0.1592540281637482,0.000596911164104325,0.0018752517279958785,0.27594054017374914,0.8668927738374492,0.8300866127009817
2020-09-26 18:23:32,9,211,20.0459,397.292,20.184612878378378,397.8232321621621,33.98257,93.73485,0.008492782656592146,0.035247142367916484,0.0,7.704714999999999,7.7497169999999995,,22.48682,22.444960000000002,22.67101,21.44742,22.66263,21.8668,22.70448,22.67101,22.763070000000003,23.18132,22.85511,22.87185,22.763070000000003,23.14787,22.679370000000002,,0.0,0.8668215910543088,0.8691896343429802,,22.52869,22.763070000000003,68.43124207552988,56.66230478312485,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.026680863602484693,0.11073216352307999,0.0008931427613847893,0.002805890737773355,0.37442133022832896,1.176279300392636,0.16610141169120107
2020-09-26 18:23:34,9,213,20.018620000000002,398.0829,20.11638911036036,398.61420563063064,33.98257,93.73485,0.006036131289927261,0.03454831190237308,0.0,7.769489,7.737444,,22.36658,22.383329999999997,22.642889999999998,21.37728,22.634520000000002,21.85541,22.676379999999998,22.668000000000003,22.760070000000002,23.62128,22.81865,22.760070000000002,22.74333,23.10306,22.70148,,0.0,0.868877394599497,0.8750825189556345,,22.51732,22.760070000000002,68.35059382231827,56.441081019527,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.018963065716538968,0.10853672286642409,0.0006305382897094521,0.001980894458758288,0.26611571183897326,0.8360271653181369,0.16750509617404105
2020-09-26 18:23:36,9,215,20.0459,397.7829,20.116355342342338,398.3960790990991,33.98257,93.73485,0.004336576820488358,0.03871006455228815,0.0,7.745625,7.731989,,22.3681,22.40997,22.636039999999998,21.41236,22.677889999999998,21.81501,22.677889999999998,22.669520000000002,22.76158,23.64785,22.828529999999997,22.76995,22.77832,23.037670000000002,22.69463,,0.0,0.8665734375689417,0.8753383777858066,,22.518829999999998,22.76158,68.43742710577693,56.435915282702275,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.013623757880974008,0.12161125441745511,0.000452868670142286,0.0014227288871599849,0.19118695022890317,0.6006315183013595,0.16697115386276554
2020-09-26 18:23:38,9,217,20.03226,396.3647,20.129961574324323,396.9779525675675,33.98257,93.73485,0.0059526417982650424,0.03897444268020526,0.0,7.6672139999999995,7.748353,,22.40997,22.35135,22.57744,21.47949,22.703000000000003,21.85693,22.69463,22.669520000000002,22.76995,23.37211,22.87036,22.83689,22.74484,23.037670000000002,22.64441,,0.0,0.8678519809229417,0.8754640583666043,,22.54395,22.76995,68.39085965279538,56.45357576361613,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.018700775742880996,0.12244182280188931,0.0006215359779896228,0.0019526128623939465,0.2624323775587768,0.8244556294027563,0.18031093025978875
2020-09-26 18:23:40,9,219,20.03226,396.6374,20.170837806306306,397.359926036036,33.98257,93.73485,0.008551969529706731,0.04708763459077245,0.0,7.7660800000000005,7.767444,,22.40997,22.38485,22.594179999999998,21.61373,22.6193,21.77308,22.69463,22.69463,22.803420000000003,23.34703,22.83689,22.72811,22.76995,23.15475,22.64441,,0.0,0.8720365679756376,0.8772413006487791,,22.5272,22.803420000000003,68.2867822893956,56.477721474555295,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.026866804648250427,0.14793016690529134,0.0008910857387201897,0.002799428410481982,0.37701590334075596,1.1844303922218387,0.19782297478433647
2020-09-26 18:23:42,9,221,20.03226,397.3465,20.21171403828829,398.23269950450447,33.98257,93.73485,0.010918971897483925,0.05717970853936811,0.0,7.656986999999999,7.734716000000001,,22.453329999999998,22.48682,22.61241,21.63199,22.67101,21.858420000000002,22.729589999999998,22.687739999999998,22.80491,23.45717,22.88021,22.7547,22.763070000000003,23.08097,22.687739999999998,,0.0,0.8708877937035417,0.873659692563393,,22.52032,22.80491,68.31532258295944,56.61114903402124,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.034302961897888916,0.17963535228168442,0.0011423578516518906,0.0035888230345201993,0.48136514893154864,1.5122532155775104,0.21008577717477944
2020-09-26 18:23:44,9,223,20.018620000000002,397.0192,20.22532027027027,397.741872972973,33.98257,93.74576,0.012359662410240793,0.04725427214761016,0.0,7.524029,7.756535,,22.453329999999998,22.51194,22.562179999999998,21.67393,22.687739999999998,21.95063,22.80491,22.687739999999998,22.81328,23.624270000000003,22.86348,22.70448,22.73796,23.10606,22.687739999999998,,0.0,0.8719479339133414,0.8735679321646144,,22.51194,22.81328,68.27675251594599,56.635199920763256,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.038829024628862396,0.14845367422966485,0.0012933545431102601,0.004063193131122177,0.5448738532722045,1.711771694573121,0.22121467867972341
2020-09-26 18:23:46,9,225,20.018620000000002,397.7829,20.252556502252254,398.8873464414414,33.98257,93.7403,0.01434869424409164,0.07209372203857177,0.0,7.718352,7.752444000000001,,22.50512,22.46325,22.58884,21.667089999999998,22.68929,21.87673,22.76461,22.70603,22.79809,23.45035,22.89013,22.80645,22.73114,23.099239999999998,22.68929,,0.0,0.875107660483061,0.8685771889096905,,22.50512,22.79809,68.19709029601239,56.7764339835573,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.04507775242584445,0.22648910752632162,0.0015100312627688078,0.004743903121805406,0.6325693693834897,1.9872752837410996,0.1663887541143987
2020-09-26 18:23:48,9,227,20.03226,397.1283,20.245702734234232,397.36021990990986,33.98257,93.73485,0.012755738978122898,0.018647988144109676,0.0,7.52062,7.721079,,22.54395,22.44347,22.518829999999998,21.739539999999998,22.68626,21.85693,22.74484,22.719739999999998,22.79506,23.4724,22.85363,22.5607,22.72811,23.14639,22.669520000000002,,0.0,0.8762267251825886,0.868821981057139,,22.510460000000002,22.79506,68.18288330752667,56.76045110130793,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.040073335864779874,0.05858438255776453,0.001341942480866518,0.004215836639430316,0.5623447965551993,1.7666582816422611,0.1326270735258674
2020-09-26 18:23:50,9,229,20.0459,397.2647,20.232028966216216,397.2511933783784,33.98257,93.7403,0.011406611258522312,0.0037203052601632604,0.0,7.7115339999999994,7.712898,,22.46325,22.337629999999997,22.5721,21.80966,22.69766,21.83481,22.75624,22.70603,22.82319,23.72605,22.83993,22.76461,22.78135,23.13269,22.70603,,0.0,0.8725504250990611,0.8747129410140719,,22.538610000000002,22.82319,68.29002460533418,56.620943396927714,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.03583492613212831,0.011687683674440362,0.0011919763329247923,0.003744704090769428,0.5028538888332524,1.579762082987604,0.211562166059688
2020-09-26 18:23:52,9,231,20.0459,397.3738,20.2388151981982,397.8512668468468,33.98257,93.73485,0.01174863839190785,0.03316369215137891,0.0,7.663805,7.729261,,22.23256,22.42521,22.51732,21.76318,22.65964,21.838639999999998,22.74333,22.676379999999998,22.82701,23.52938,22.835379999999997,22.69312,22.726589999999998,23.07798,22.642889999999998,,0.0,0.8677161054355791,0.874828542353818,,22.53406,22.82701,68.40895628386939,56.62761218734826,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0369094360617007,0.10418681162868547,0.001227474469864576,0.003856224776995577,0.5179300331735972,1.6271251872916905,0.270344514135842
2020-09-26 18:23:54,9,233,20.05953,397.0192,20.27969143018018,398.0149403153153,33.98257,93.74576,0.013576720831405294,0.06556290997123894,0.0,7.759262,7.701988,,22.538610000000002,22.53024,22.52186,21.801270000000002,22.7144,21.92703,22.79809,22.65581,23.015610000000002,23.60911,22.81482,22.92359,22.73951,23.14105,22.7144,,0.0,0.8627945562374207,0.902606617633028,,22.546979999999998,23.015610000000002,68.54891690509255,56.12802206069573,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.04265252642378239,0.20597195631361326,0.0013747091911940068,0.004318776295877459,0.5984098510233478,1.8799599918107122,0.6539766531805
2020-09-26 18:23:56,9,235,20.0459,396.801,20.26602766216216,397.5786137837838,33.98257,93.73485,0.013113681900947844,0.05059974375898623,0.0,7.4967559999999995,7.685625,,22.39398,22.6033,22.5447,21.76545,22.678639999999998,21.8493,22.79581,22.6619,22.929679999999998,23.40629,22.81254,22.879479999999997,22.78744,23.20567,22.70375,,0.0,0.8653046635886881,0.8895664839296505,,22.594929999999998,22.929679999999998,68.46906777817995,56.36828724788959,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.04119784672153118,0.1589637832667571,0.0013472462125281943,0.0042324988038552475,0.5780492142343285,1.8159951648519193,0.4701749680541745
2020-09-26 18:27:32,15,211,20.004279999999998,397.8358,19.982250716216214,398.3467483783784,33.9541,93.73437,-0.0012022703836944858,0.026849387136621182,0.0,8.018077,7.723536,,22.19666,22.17991,22.63214,22.04583,22.64051,21.82788,22.690739999999998,22.573539999999998,22.70748,23.6022,22.78279,22.79116,22.69911,23.05051,22.65726,,0.0,0.8545404215396568,0.8705080752772621,,22.45632,22.65726,68.69389869150591,56.34919837325396,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,-0.0037770438050431787,0.0843498373817974,-0.00012626980285106217,-0.00039668828500712843,-0.053009952185309725,-0.16653567635251523,0.13467651602164815
2020-09-26 18:27:34,15,213,20.03156,396.663,19.989026948198195,397.17412184684684,33.9541,93.73982,-0.002291872855751515,0.026080751250784594,0.0,7.915805000000001,7.7221720000000005,,22.4609,22.226370000000003,22.67857,22.11745,22.6702,21.8073,22.70368,22.6116,22.69531,23.2892,22.79573,22.77063,22.72042,23.05507,22.69531,,0.0,0.8581868660769162,0.8761030657243664,,22.51114,22.69531,68.63285253084061,56.245783509759306,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,-0.00720013092659082,0.0819350965295677,-0.00023917431773700027,-0.0007513882795299111,-0.10104846363000473,-0.31745311099655826,0.13292583110824607
2020-09-26 18:27:36,15,215,20.03156,396.4994,20.00263318018018,397.1195953153153,33.9541,93.73982,-0.00155870764828232,0.03213146377475104,0.0,7.915805000000001,7.692172,,22.2401,22.2401,22.6588,22.1647,22.65043,21.82104,22.68391,22.56672,22.65043,23.294529999999998,22.7676,22.29874,22.70065,23.00187,22.65043,,0.0,0.8507443455768803,0.867352003891142,,22.49136,22.65043,68.8200621942148,56.44573025393906,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,-0.0048968244969379605,0.10094397054384444,-0.00016430970979798988,-0.0005161941772148359,-0.0687262763760171,-0.21590996497147708,0.1329586362107513
2020-09-26 18:27:38,15,217,20.03156,397.6994,19.98895941216216,398.40146878378374,33.9541,93.74528000000001,-0.002267963586683567,0.035725950670147,0.0,7.820352000000001,7.694899,,22.35886,22.32535,22.718870000000003,22.12428,22.6268,21.82252,22.70213,22.61006,22.70213,23.621920000000003,22.76908,22.718870000000003,22.70213,22.986620000000002,22.66865,,0.0,0.8578218196307309,0.8715573842533338,,22.517970000000002,22.66865,68.64326486482484,56.34008637630586,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,-0.007125017742534252,0.11223638416784516,-0.00023793347945225582,-0.0007474900710902649,-0.09999689865103538,-0.31414952218385583,0.091921309479408
2020-09-26 18:27:40,15,219,20.03156,397.26300000000003,20.029835644144143,397.58344225225227,33.9541,93.75073,-9.360723847620126e-05,0.017009673602353198,0.0,7.973758999999999,7.715354,,22.578120000000002,22.41065,22.6702,22.19286,22.65346,21.85761,22.71205,22.6116,22.70368,23.573339999999998,22.81247,22.79573,22.72042,22.98816,22.69531,,0.0,0.8579683217573161,0.8720591404050799,,22.50277,22.69531,68.64084043204538,56.39180327496091,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,-0.0002940758127196617,0.05343746562911304,-9.814878660202048e-06,-3.083435069476598e-05,-0.004127134543668217,-0.012965775562764733,0.13392153594107328
2020-09-26 18:27:42,15,221,20.045189999999998,396.5267,20.057071876126123,397.4198157207207,33.9541,93.73982,0.0006383279110558083,0.04727202838905673,0.0,7.891942,7.742626,,22.44795,22.30557,22.59029,22.10449,22.62377,21.81949,22.66563,22.59029,22.66563,23.334789999999998,22.833000000000002,22.71585,22.674,22.9585,22.64051,,0.0,0.8533731134973411,0.8605989637449531,,22.523310000000002,22.64051,68.7684321642511,56.66625076474765,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0020053662759542466,0.14850945710734878,6.78154679563067e-05,0.00021304857593128714,0.028145318749547614,0.08842112661652186,0.07952068338109027
2020-09-26 18:27:44,15,223,20.03156,396.4721,20.07067810810811,397.63808918918915,33.9541,93.74528000000001,0.0020825638628941914,0.061656978613857764,0.0,7.820352000000001,7.756263000000001,,22.29874,22.37412,22.625320000000002,22.05576,22.633689999999998,21.81265,22.65043,22.583460000000002,22.709020000000002,23.294529999999998,22.78434,22.70065,22.717389999999998,22.93494,22.6588,,0.0,0.8534089227966679,0.8622567328636987,,22.45787,22.6588,68.75417125626495,56.65330900621007,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.006542567332299973,0.19370111105583857,0.0002208324547176621,0.000693765617415208,0.09182330944314784,0.2884714343748956,0.11822782742613316
2020-09-26 18:27:46,15,225,20.01792,396.2812,20.12518434009009,396.98366265765765,33.9541,93.73437,0.005650042439131067,0.03849983398102868,0.0,7.738535000000001,7.75899,,22.409110000000002,22.40073,22.66028,21.96505,22.6268,21.79737,22.70213,22.57657,22.718870000000003,23.605220000000003,22.79419,22.70213,22.73561,23.01171,22.677020000000002,,0.0,0.8537639785962708,0.86040068556384,,22.53471,22.677020000000002,68.72809591219765,56.77026071715272,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.017750131819244716,0.12095079559922638,0.0006003181605781972,0.0018859551230890018,0.24911428290204693,0.7826156010693602,0.15597961407536157
2020-09-26 18:27:48,15,227,20.03156,396.2812,20.152430572072074,396.76553612612605,33.9541,93.74528000000001,0.006370371904487762,0.027539611592591103,0.0,7.741944,7.749444,,22.30712,22.18145,22.55834,21.89649,22.64206,21.87135,22.72576,22.591829999999998,22.73413,23.6288,22.73413,22.88475,22.667170000000002,22.985129999999998,22.70065,,0.0,0.8547968212098215,0.8615662694617481,,22.49973,22.70065,68.71925151890733,56.788527994979056,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.020013113575773574,0.08651824146200052,0.0006759934707684947,0.0021236961216409694,0.280867653329646,0.8823717563314207,0.16906351193364313
2020-09-26 18:27:50,15,229,20.01792,396.4721,20.166036804054055,397.0383095945946,33.9541,93.73982,0.007857353839545826,0.032550445033627765,0.0,7.793080000000001,7.764444,,22.39622,22.24545,22.54695,21.85155,22.6474,21.809620000000002,22.68925,22.555320000000002,22.672520000000002,23.224629999999998,22.77295,22.680889999999998,22.6474,23.08248,22.6474,,0.0,0.8501352961908024,0.8515305139364782,,22.46321,22.6474,68.82081323654198,57.01555981936717,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.02468460509897272,0.10226023898872336,0.0008435966791219115,0.0026502371297221433,0.34644614926758294,1.0883926774035115,0.14402172276491054
2020-09-26 18:27:52,15,231,20.045189999999998,396.3085,20.200093036036037,396.92928306306305,33.9541,93.73982,0.008196011786110851,0.03543574596392814,0.0,7.772625,7.767171,,22.28347,22.25834,22.57657,21.85606,22.65191,21.82252,22.70213,22.61006,22.70213,23.51331,22.80256,22.79419,22.718870000000003,23.02008,22.66028,,0.0,0.8566535182017312,0.8504813347012719,,22.49285,22.66028,68.68597084132116,57.087483365462035,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.02574853041598121,0.11132467919475081,0.0008810161705498004,0.0027677939290930652,0.36137371667450197,1.1352890135050548,0.07832372373766176
2020-09-26 18:27:54,15,233,20.07246,396.36300000000006,20.240959268018017,397.17485653153153,33.940459999999995,93.74528000000001,0.008693646661484129,0.04449244267046639,0.0,7.578310000000001,7.776717,,22.30712,22.248479999999997,22.60857,21.77911,22.667170000000002,21.86296,22.667170000000002,22.56672,22.6588,23.570320000000002,22.77597,22.70065,22.70065,23.07714,22.61695,,0.0,0.8468007913072801,0.8393356815403891,,22.49973,22.61695,68.96459418846096,57.38118825246518,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.02731189648462397,0.13977713103380224,0.000946991493696905,0.0029750615196102214,0.38333129007252065,1.204270764782929,0.07640613411191301
2020-09-26 18:27:56,15,235,20.03156,396.5812,20.2545655,397.09302999999994,33.9541,93.74528000000001,0.011675667744539927,0.03089091017681561,0.0,7.6908080000000005,7.757625999999999,,22.389329999999998,22.154770000000003,22.63214,21.71048,22.674,21.82788,22.690739999999998,22.59866,22.73258,23.54371,22.71585,22.674,22.682370000000002,23.06723,22.64051,,0.0,0.8559298160413912,0.8419753570642379,,22.48144,22.64051,68.69077148115984,57.345873036548646,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.03668019201200194,0.0970466564741861,0.0012677972271322177,0.003982902455000086,0.5148065509784006,1.6173124785736426,0.06459454326057812
2020-09-26 18:31:32,10,211,20.01747,397.7801,20.148268554054052,397.99876459459455,33.92606,93.74495999999999,0.006887229119066419,0.014022961291393648,,7.465642,7.784722,,22.39828,22.36478,22.60761,21.9123,22.57412,21.78653,22.68294,22.54901,22.55738,23.70301,22.76664,22.7499,22.69131,23.01763,22.53226,,0.0,0.8490302432448034,1.0336769002053103,,22.373160000000002,23.70301,68.84941037932622,53.450439612254065,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.021636868404048763,0.044054432174616326,0.000608579764534797,0.001911909717385924,0.30335939404371975,0.9530316437252012,1.7914483718311909
2020-09-26 18:31:34,10,213,20.04474,397.971,20.216414786036037,398.135238063063,33.92606,93.74495999999999,0.009105873443527559,0.012160674568114139,,7.520186,7.779267999999999,,22.214000000000002,22.38991,22.599239999999998,21.82846,22.5825,21.79492,22.6662,22.54901,22.54063,23.07617,22.68294,22.64946,22.62435,22.942339999999998,22.523889999999998,,0.0,0.8464738181856033,0.9188431699525175,,22.373160000000002,23.07617,68.94320462110824,55.737410669194965,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.028606945114704574,0.038203885885883616,0.0009056920715088497,0.002845315558266724,0.4013283602957167,1.2608102283822613,0.8243988743477014
2020-09-26 18:31:36,10,215,20.04474,397.07099999999997,20.23683101801802,397.26261153153155,33.92606,93.74495999999999,0.010253441183438464,0.014094176744267165,,7.567912,7.786086,,22.23914,22.25589,22.632720000000003,21.82007,22.55738,21.76138,22.71642,22.55738,22.54063,23.151429999999998,22.73316,22.6662,22.6662,23.08454,22.523889999999998,,0.0,0.847859183346787,0.9297610135825832,,22.381529999999998,23.151429999999998,68.90817962062451,55.552222716920596,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.03221213549590531,0.04427816211818583,0.0010077750974045556,0.0031660188424768904,0.45187265146132644,1.4195998021890441,0.9348829900888858
